              Im{iWn}      Re{Dmat_1_1}[1]      Im{Dmat_1_1}[1]      Re{Dmat_1_2}[1]      Im{Dmat_1_2}[1]      Re{Dmat_1_3}[1]      Im{Dmat_1_3}[1]      Re{Dmat_1_4}[1]      Im{Dmat_1_4}[1]      Re{Dmat_1_5}[1]      Im{Dmat_1_5}[1]      Re{Dmat_2_1}[1]      Im{Dmat_2_1}[1]      Re{Dmat_2_2}[1]      Im{Dmat_2_2}[1]      Re{Dmat_2_3}[1]      Im{Dmat_2_3}[1]      Re{Dmat_2_4}[1]      Im{Dmat_2_4}[1]      Re{Dmat_2_5}[1]      Im{Dmat_2_5}[1]      Re{Dmat_3_1}[1]      Im{Dmat_3_1}[1]      Re{Dmat_3_2}[1]      Im{Dmat_3_2}[1]      Re{Dmat_3_3}[1]      Im{Dmat_3_3}[1]      Re{Dmat_3_4}[1]      Im{Dmat_3_4}[1]      Re{Dmat_3_5}[1]      Im{Dmat_3_5}[1]      Re{Dmat_4_1}[1]      Im{Dmat_4_1}[1]      Re{Dmat_4_2}[1]      Im{Dmat_4_2}[1]      Re{Dmat_4_3}[1]      Im{Dmat_4_3}[1]      Re{Dmat_4_4}[1]      Im{Dmat_4_4}[1]      Re{Dmat_4_5}[1]      Im{Dmat_4_5}[1]      Re{Dmat_5_1}[1]      Im{Dmat_5_1}[1]      Re{Dmat_5_2}[1]      Im{Dmat_5_2}[1]      Re{Dmat_5_3}[1]      Im{Dmat_5_3}[1]      Re{Dmat_5_4}[1]      Im{Dmat_5_4}[1]      Re{Dmat_5_5}[1]      Im{Dmat_5_5}[1]
   117.19534111575253    -0.00094197054458    -0.02558083045811    -0.00000066525248    -0.00000342915740     0.00000007244625     0.00000119097335    -0.00000066525248    -0.00000342915740    -0.00000000000000     0.00000000000000    -0.00000066525248    -0.00000342915740    -0.00094197036700    -0.02558083203951    -0.00000003622076    -0.00000059542939    -0.00000066525366    -0.00000342915663     0.00000006272337     0.00000103148781     0.00000007244625     0.00000119097335    -0.00000003622076    -0.00000059542939    -0.03327124571558    -0.17008316473776    -0.00000003622076    -0.00000059542939    -0.00000000000000    -0.00000000000000    -0.00000066525248    -0.00000342915740    -0.00000066525366    -0.00000342915663    -0.00000003622076    -0.00000059542939    -0.00094197036702    -0.02558083203944    -0.00000006272337    -0.00000103148781    -0.00000000000000    -0.00000000000000     0.00000006272337     0.00000103148781    -0.00000000000000     0.00000000000000    -0.00000006272337    -0.00000103148781    -0.03327124283926    -0.17008319236018
   117.35777402097186    -0.00093951125552    -0.02554628256529    -0.00000066353554    -0.00000342488355     0.00000007217456     0.00000118930477    -0.00000066353554    -0.00000342488355    -0.00000000000000     0.00000000000000    -0.00000066353554    -0.00000342488355    -0.00093951107841    -0.02554628414437    -0.00000003608492    -0.00000059459517    -0.00000066353671    -0.00000342488278     0.00000006248812     0.00000103004267     0.00000007217456     0.00000118930477    -0.00000003608492    -0.00000059459517    -0.03318588699283    -0.16987217831733    -0.00000003608492    -0.00000059459517    -0.00000000000000     0.00000000000000    -0.00000066353554    -0.00000342488355    -0.00000066353671    -0.00000342488278    -0.00000003608492    -0.00000059459517    -0.00093951107845    -0.02554628414451    -0.00000006248812    -0.00000103004267    -0.00000000000000     0.00000000000000     0.00000006248812     0.00000103004267     0.00000000000000    -0.00000000000000    -0.00000006248812    -0.00000103004267    -0.03318588412395    -0.16987220590021
   117.52020692619118    -0.00093706139575    -0.02551182680862    -0.00000066182507    -0.00000342061972     0.00000007190429     0.00000118764070    -0.00000066182507    -0.00000342061972    -0.00000000000000    -0.00000000000000    -0.00000066182507    -0.00000342061972    -0.00093706121915    -0.02551182838563    -0.00000003594980    -0.00000059376321    -0.00000066182624    -0.00000342061896     0.00000006225411     0.00000102860143     0.00000007190429     0.00000118764070    -0.00000003594980    -0.00000059376321    -0.03310084777207    -0.16966168353981    -0.00000003594980    -0.00000059376321    -0.00000000000000     0.00000000000000    -0.00000066182507    -0.00000342061972    -0.00000066182624    -0.00000342061896    -0.00000003594980    -0.00000059376321    -0.00093706121918    -0.02551182838560    -0.00000006225411    -0.00000102860143    -0.00000000000000    -0.00000000000000     0.00000006225411     0.00000102860143    -0.00000000000000    -0.00000000000000    -0.00000006225411    -0.00000102860143    -0.03310084491059    -0.16966171108307
   117.68263983141054    -0.00093462091817    -0.02547746282369    -0.00000066012105    -0.00000341636590     0.00000007163545     0.00000118598111    -0.00000066012105    -0.00000341636590    -0.00000000000000     0.00000000000000    -0.00000066012105    -0.00000341636590    -0.00093462074205    -0.02547746439869    -0.00000003581538    -0.00000059293350    -0.00000066012222    -0.00000341636514     0.00000006202133     0.00000102716407     0.00000007163545     0.00000118598111    -0.00000003581538    -0.00000059293350    -0.03301612650579    -0.16945167881474    -0.00000003581538    -0.00000059293350    -0.00000000000000    -0.00000000000000    -0.00000066012105    -0.00000341636590    -0.00000066012222    -0.00000341636514    -0.00000003581538    -0.00000059293350    -0.00093462074206    -0.02547746439851    -0.00000006202133    -0.00000102716407    -0.00000000000000     0.00000000000000     0.00000006202133     0.00000102716407    -0.00000000000000     0.00000000000000    -0.00000006202133    -0.00000102716407    -0.03301612365167    -0.16945170631837
   117.84507273662987    -0.00093218977588    -0.02544319024855    -0.00000065842345    -0.00000341212204     0.00000007136801     0.00000118432600    -0.00000065842345    -0.00000341212204    -0.00000000000000    -0.00000000000000    -0.00000065842345    -0.00000341212204    -0.00093218960024    -0.02544319182127    -0.00000003568167    -0.00000059210601    -0.00000065842462    -0.00000341212128     0.00000006178977     0.00000102573058     0.00000007136801     0.00000118432600    -0.00000003568167    -0.00000059210601    -0.03293172165554    -0.16924216255723    -0.00000003568167    -0.00000059210601    -0.00000000000000     0.00000000000000    -0.00000065842345    -0.00000341212204    -0.00000065842462    -0.00000341212128    -0.00000003568167    -0.00000059210601    -0.00093218960026    -0.02544319182122    -0.00000006178977    -0.00000102573058    -0.00000000000000    -0.00000000000000     0.00000006178977     0.00000102573058    -0.00000000000000    -0.00000000000000    -0.00000006178977    -0.00000102573058    -0.03293171880875    -0.16924219002155
   118.00750564184921    -0.00092976792234    -0.02540900872275    -0.00000065673223    -0.00000340788811     0.00000007110197     0.00000118267533    -0.00000065673223    -0.00000340788811    -0.00000000000000    -0.00000000000000    -0.00000065673223    -0.00000340788811    -0.00092976774718    -0.02540901029333    -0.00000003554865    -0.00000059128075    -0.00000065673340    -0.00000340788736     0.00000006155942     0.00000102430095     0.00000007110197     0.00000118267533    -0.00000003554865    -0.00000059128075    -0.03284763169186    -0.16903313318930    -0.00000003554865    -0.00000059128075    -0.00000000000000    -0.00000000000000    -0.00000065673223    -0.00000340788811    -0.00000065673340    -0.00000340788736    -0.00000003554865    -0.00000059128075    -0.00092976774720    -0.02540901029326    -0.00000006155942    -0.00000102430095    -0.00000000000000    -0.00000000000000     0.00000006155942     0.00000102430095     0.00000000000000    -0.00000000000000    -0.00000006155942    -0.00000102430095    -0.03284762885239    -0.16903316061435
   118.16993854706854    -0.00092735531127    -0.02537491788785    -0.00000065504737    -0.00000340366409     0.00000007083732     0.00000118102910    -0.00000065504737    -0.00000340366409     0.00000000000000     0.00000000000000    -0.00000065504737    -0.00000340366409    -0.00092735513658    -0.02537491945621    -0.00000003541634    -0.00000059045771    -0.00000065504853    -0.00000340366333     0.00000006133027     0.00000102287517     0.00000007083732     0.00000118102910    -0.00000003541634    -0.00000059045771    -0.03276385509424    -0.16882458913820    -0.00000003541634    -0.00000059045771    -0.00000000000000     0.00000000000000    -0.00000065504737    -0.00000340366409    -0.00000065504853    -0.00000340366333    -0.00000003541634    -0.00000059045771    -0.00092735513661    -0.02537491945623    -0.00000006133027    -0.00000102287517     0.00000000000000     0.00000000000000     0.00000006133027     0.00000102287517     0.00000000000000    -0.00000000000000    -0.00000006133027    -0.00000102287517    -0.03276385226206    -0.16882461652453
   118.33237145228789    -0.00092495189666    -0.02534091738714    -0.00000065336882    -0.00000339944993     0.00000007057406     0.00000117938728    -0.00000065336882    -0.00000339944993    -0.00000000000000     0.00000000000000    -0.00000065336882    -0.00000339944993    -0.00092495172246    -0.02534091895353    -0.00000003528471    -0.00000058963688    -0.00000065336999    -0.00000339944918     0.00000006110232     0.00000102145320     0.00000007057406     0.00000117938728    -0.00000003528471    -0.00000058963688    -0.03268039035104    -0.16861652883865    -0.00000003528471    -0.00000058963688    -0.00000000000000    -0.00000000000000    -0.00000065336882    -0.00000339944993    -0.00000065336999    -0.00000339944918    -0.00000003528471    -0.00000058963688    -0.00092495172248    -0.02534091895348    -0.00000006110232    -0.00000102145320    -0.00000000000000     0.00000000000000     0.00000006110232     0.00000102145320    -0.00000000000000     0.00000000000000    -0.00000006110232    -0.00000102145320    -0.03268038752611    -0.16861655618574
   118.49480435750722    -0.00092255763278    -0.02530700686583    -0.00000065169658    -0.00000339524561     0.00000007031216     0.00000117774987    -0.00000065169658    -0.00000339524561    -0.00000000000000    -0.00000000000000    -0.00000065169658    -0.00000339524561    -0.00092255745905    -0.02530700843002    -0.00000003515377    -0.00000058881825    -0.00000065169773    -0.00000339524486     0.00000006087555     0.00000102003506     0.00000007031216     0.00000117774987    -0.00000003515377    -0.00000058881825    -0.03259723595945    -0.16840895073003    -0.00000003515377    -0.00000058881825    -0.00000000000000    -0.00000000000000    -0.00000065169658    -0.00000339524561    -0.00000065169773    -0.00000339524486    -0.00000003515377    -0.00000058881825    -0.00092255745908    -0.02530700843012    -0.00000006087555    -0.00000102003506    -0.00000000000000    -0.00000000000000     0.00000006087555     0.00000102003506    -0.00000000000000    -0.00000000000000    -0.00000006087555    -0.00000102003506    -0.03259723314176    -0.16840897803807
   118.65723726272655    -0.00092017247421    -0.02527318597126    -0.00000065003059    -0.00000339105109     0.00000007005163     0.00000117611685    -0.00000065003059    -0.00000339105109    -0.00000000000000     0.00000000000000    -0.00000065003059    -0.00000339105109    -0.00092017230095    -0.02527318753323    -0.00000003502351    -0.00000058800181    -0.00000065003174    -0.00000339105035     0.00000006064997     0.00000101862070     0.00000007005163     0.00000117611685    -0.00000003502351    -0.00000058800181    -0.03251439042540    -0.16820185325805    -0.00000003502351    -0.00000058800181     0.00000000000000     0.00000000000000    -0.00000065003059    -0.00000339105109    -0.00000065003174    -0.00000339105035    -0.00000003502351    -0.00000058800181    -0.00092017230097    -0.02527318753326    -0.00000006064997    -0.00000101862070    -0.00000000000000     0.00000000000000     0.00000006064997     0.00000101862070    -0.00000000000000     0.00000000000000    -0.00000006064997    -0.00000101862070    -0.03251438761491    -0.16820188052736
   118.81967016794592    -0.00091779637574    -0.02523945435176    -0.00000064837083    -0.00000338686635     0.00000006979246     0.00000117448819    -0.00000064837083    -0.00000338686635    -0.00000000000000    -0.00000000000000    -0.00000064837083    -0.00000338686635    -0.00091779620296    -0.02523945591187    -0.00000003489393    -0.00000058718756    -0.00000064837199    -0.00000338686560     0.00000006042557     0.00000101721014     0.00000006979246     0.00000117448819    -0.00000003489393    -0.00000058718756    -0.03243185226354    -0.16799523487509    -0.00000003489393    -0.00000058718756     0.00000000000000     0.00000000000000    -0.00000064837083    -0.00000338686635    -0.00000064837199    -0.00000338686560    -0.00000003489393    -0.00000058718756    -0.00091779620299    -0.02523945591183    -0.00000006042557    -0.00000101721014    -0.00000000000000    -0.00000000000000     0.00000006042557     0.00000101721014    -0.00000000000000     0.00000000000000    -0.00000006042557    -0.00000101721014    -0.03243184946022    -0.16799526210558
   118.98210307316523    -0.00091542929250    -0.02520581165838    -0.00000064671728    -0.00000338269134     0.00000006953463     0.00000117286388    -0.00000064671728    -0.00000338269134    -0.00000000000000    -0.00000000000000    -0.00000064671728    -0.00000338269134    -0.00091542912021    -0.02520581321650    -0.00000003476502    -0.00000058637548    -0.00000064671843    -0.00000338269060     0.00000006020232     0.00000101580334     0.00000006953463     0.00000117286388    -0.00000003476502    -0.00000058637548    -0.03234961999713    -0.16778909403868    -0.00000003476502    -0.00000058637548    -0.00000000000000    -0.00000000000000    -0.00000064671728    -0.00000338269134    -0.00000064671843    -0.00000338269060    -0.00000003476502    -0.00000058637548    -0.00091542912023    -0.02520581321654    -0.00000006020232    -0.00000101580334    -0.00000000000000    -0.00000000000000     0.00000006020232     0.00000101580334    -0.00000000000000     0.00000000000000    -0.00000006020232    -0.00000101580334    -0.03234961720096    -0.16778912123063
   119.14453597838457    -0.00091307117985    -0.02517225754355    -0.00000064506989    -0.00000337852604     0.00000006927814     0.00000117124392    -0.00000064506989    -0.00000337852604    -0.00000000000000    -0.00000000000000    -0.00000064506989    -0.00000337852604    -0.00091307100803    -0.02517225909953    -0.00000003463678    -0.00000058556557    -0.00000064507104    -0.00000337852531     0.00000005998024     0.00000101440030     0.00000006927814     0.00000117124392    -0.00000003463678    -0.00000058556557    -0.03226769215804    -0.16758342921274    -0.00000003463678    -0.00000058556557    -0.00000000000000    -0.00000000000000    -0.00000064506989    -0.00000337852604    -0.00000064507104    -0.00000337852531    -0.00000003463678    -0.00000058556557    -0.00091307100806    -0.02517225909962    -0.00000005998024    -0.00000101440030    -0.00000000000000    -0.00000000000000     0.00000005998024     0.00000101440030    -0.00000000000000     0.00000000000000    -0.00000005998024    -0.00000101440030    -0.03226768936899    -0.16758345636634
