              Im{iWn}     Re{Gfmat_1_1}[1]     Im{Gfmat_1_1}[1]     Re{Gfmat_1_2}[1]     Im{Gfmat_1_2}[1]     Re{Gfmat_1_3}[1]     Im{Gfmat_1_3}[1]     Re{Gfmat_1_4}[1]     Im{Gfmat_1_4}[1]     Re{Gfmat_1_5}[1]     Im{Gfmat_1_5}[1]     Re{Gfmat_2_1}[1]     Im{Gfmat_2_1}[1]     Re{Gfmat_2_2}[1]     Im{Gfmat_2_2}[1]     Re{Gfmat_2_3}[1]     Im{Gfmat_2_3}[1]     Re{Gfmat_2_4}[1]     Im{Gfmat_2_4}[1]     Re{Gfmat_2_5}[1]     Im{Gfmat_2_5}[1]     Re{Gfmat_3_1}[1]     Im{Gfmat_3_1}[1]     Re{Gfmat_3_2}[1]     Im{Gfmat_3_2}[1]     Re{Gfmat_3_3}[1]     Im{Gfmat_3_3}[1]     Re{Gfmat_3_4}[1]     Im{Gfmat_3_4}[1]     Re{Gfmat_3_5}[1]     Im{Gfmat_3_5}[1]     Re{Gfmat_4_1}[1]     Im{Gfmat_4_1}[1]     Re{Gfmat_4_2}[1]     Im{Gfmat_4_2}[1]     Re{Gfmat_4_3}[1]     Im{Gfmat_4_3}[1]     Re{Gfmat_4_4}[1]     Im{Gfmat_4_4}[1]     Re{Gfmat_4_5}[1]     Im{Gfmat_4_5}[1]     Re{Gfmat_5_1}[1]     Im{Gfmat_5_1}[1]     Re{Gfmat_5_2}[1]     Im{Gfmat_5_2}[1]     Re{Gfmat_5_3}[1]     Im{Gfmat_5_3}[1]     Re{Gfmat_5_4}[1]     Im{Gfmat_5_4}[1]     Re{Gfmat_5_5}[1]     Im{Gfmat_5_5}[1]
   292.13558003697977     0.00004288411070    -0.00342208161722     0.00000000000091     0.00000000001685    -0.00000000000002    -0.00000000000552     0.00000000000091     0.00000000001685    -0.00000000000000    -0.00000000000000     0.00000000000091     0.00000000001685     0.00004288411069    -0.00342208161721     0.00000000000001     0.00000000000276     0.00000000000091     0.00000000001685    -0.00000000000001    -0.00000000000478    -0.00000000000002    -0.00000000000552     0.00000000000001     0.00000000000276     0.00000100593480    -0.00342132060553     0.00000000000001     0.00000000000276     0.00000000000000    -0.00000000000000     0.00000000000091     0.00000000001685     0.00000000000091     0.00000000001685     0.00000000000001     0.00000000000276     0.00004288411069    -0.00342208161721     0.00000000000001     0.00000000000478    -0.00000000000000    -0.00000000000000    -0.00000000000001    -0.00000000000478    -0.00000000000000     0.00000000000000     0.00000000000001     0.00000000000478     0.00000100593480    -0.00342132060540
   292.29801294219908     0.00004283648684    -0.00342018102670     0.00000000000090     0.00000000001683    -0.00000000000002    -0.00000000000551     0.00000000000090     0.00000000001683     0.00000000000000     0.00000000000000     0.00000000000090     0.00000000001683     0.00004283648684    -0.00342018102669     0.00000000000001     0.00000000000275     0.00000000000090     0.00000000001683    -0.00000000000001    -0.00000000000477    -0.00000000000002    -0.00000000000551     0.00000000000001     0.00000000000275     0.00000100474914    -0.00341942127429     0.00000000000001     0.00000000000275     0.00000000000000     0.00000000000000     0.00000000000090     0.00000000001683     0.00000000000090     0.00000000001683     0.00000000000001     0.00000000000275     0.00004283648684    -0.00342018102669     0.00000000000001     0.00000000000477     0.00000000000000     0.00000000000000    -0.00000000000001    -0.00000000000477     0.00000000000000    -0.00000000000000     0.00000000000001     0.00000000000477     0.00000100474914    -0.00341942127416
   292.46044584741844     0.00004278894225    -0.00341828254554     0.00000000000090     0.00000000001680    -0.00000000000002    -0.00000000000550     0.00000000000090     0.00000000001680    -0.00000000000000     0.00000000000000     0.00000000000090     0.00000000001680     0.00004278894225    -0.00341828254553     0.00000000000001     0.00000000000275     0.00000000000090     0.00000000001680    -0.00000000000001    -0.00000000000476    -0.00000000000002    -0.00000000000550     0.00000000000001     0.00000000000275     0.00000100356561    -0.00341752404964     0.00000000000001     0.00000000000275     0.00000000000000    -0.00000000000000     0.00000000000090     0.00000000001680     0.00000000000090     0.00000000001680     0.00000000000001     0.00000000000275     0.00004278894225    -0.00341828254553     0.00000000000001     0.00000000000476    -0.00000000000000     0.00000000000000    -0.00000000000001    -0.00000000000476    -0.00000000000000    -0.00000000000000     0.00000000000001     0.00000000000476     0.00000100356560    -0.00341752404951
   292.62287875263780     0.00004274147677    -0.00341638617024     0.00000000000090     0.00000000001677    -0.00000000000002    -0.00000000000549     0.00000000000090     0.00000000001677     0.00000000000000    -0.00000000000000     0.00000000000090     0.00000000001677     0.00004274147677    -0.00341638617023     0.00000000000001     0.00000000000274     0.00000000000090     0.00000000001677    -0.00000000000001    -0.00000000000475    -0.00000000000002    -0.00000000000549     0.00000000000001     0.00000000000274     0.00000100238420    -0.00341562892807     0.00000000000001     0.00000000000274     0.00000000000000     0.00000000000000     0.00000000000090     0.00000000001677     0.00000000000090     0.00000000001677     0.00000000000001     0.00000000000274     0.00004274147677    -0.00341638617023     0.00000000000001     0.00000000000475     0.00000000000000     0.00000000000000    -0.00000000000001    -0.00000000000475     0.00000000000000     0.00000000000000     0.00000000000001     0.00000000000475     0.00000100238419    -0.00341562892795
   292.78531165785711     0.00004269409020    -0.00341449189729     0.00000000000090     0.00000000001674    -0.00000000000002    -0.00000000000548     0.00000000000090     0.00000000001674    -0.00000000000000     0.00000000000000     0.00000000000090     0.00000000001674     0.00004269409020    -0.00341449189728     0.00000000000001     0.00000000000274     0.00000000000090     0.00000000001674    -0.00000000000001    -0.00000000000475    -0.00000000000002    -0.00000000000548     0.00000000000001     0.00000000000274     0.00000100120489    -0.00341373590611     0.00000000000001     0.00000000000274     0.00000000000000     0.00000000000000     0.00000000000090     0.00000000001674     0.00000000000090     0.00000000001674     0.00000000000001     0.00000000000274     0.00004269409020    -0.00341449189728     0.00000000000001     0.00000000000475     0.00000000000000    -0.00000000000000    -0.00000000000001    -0.00000000000475     0.00000000000000     0.00000000000000     0.00000000000001     0.00000000000475     0.00000100120489    -0.00341373590598
   292.94774456307647     0.00004264678239    -0.00341259972319     0.00000000000090     0.00000000001671    -0.00000000000002    -0.00000000000547     0.00000000000090     0.00000000001671     0.00000000000000    -0.00000000000000     0.00000000000090     0.00000000001671     0.00004264678239    -0.00341259972319     0.00000000000001     0.00000000000274     0.00000000000090     0.00000000001671    -0.00000000000001    -0.00000000000474    -0.00000000000002    -0.00000000000547     0.00000000000001     0.00000000000274     0.00000100002770    -0.00341184498025     0.00000000000001     0.00000000000274     0.00000000000000    -0.00000000000000     0.00000000000090     0.00000000001671     0.00000000000090     0.00000000001671     0.00000000000001     0.00000000000274     0.00004264678239    -0.00341259972319     0.00000000000001     0.00000000000474     0.00000000000000    -0.00000000000000    -0.00000000000001    -0.00000000000474    -0.00000000000000     0.00000000000000     0.00000000000001     0.00000000000474     0.00000100002769    -0.00341184498012
   293.11017746829577     0.00004259955314    -0.00341070964448     0.00000000000089     0.00000000001669    -0.00000000000002    -0.00000000000546     0.00000000000089     0.00000000001669     0.00000000000000    -0.00000000000000     0.00000000000089     0.00000000001669     0.00004259955314    -0.00341070964447     0.00000000000001     0.00000000000273     0.00000000000089     0.00000000001669    -0.00000000000001    -0.00000000000473    -0.00000000000002    -0.00000000000546     0.00000000000001     0.00000000000273     0.00000099885261    -0.00340995614703     0.00000000000001     0.00000000000273    -0.00000000000000     0.00000000000000     0.00000000000089     0.00000000001669     0.00000000000089     0.00000000001669     0.00000000000001     0.00000000000273     0.00004259955314    -0.00341070964447     0.00000000000001     0.00000000000473     0.00000000000000    -0.00000000000000    -0.00000000000001    -0.00000000000473     0.00000000000000     0.00000000000000     0.00000000000001     0.00000000000473     0.00000099885260    -0.00340995614690
   293.27261037351514     0.00004255240230    -0.00340882165766     0.00000000000089     0.00000000001666    -0.00000000000002    -0.00000000000545     0.00000000000089     0.00000000001666    -0.00000000000000    -0.00000000000000     0.00000000000089     0.00000000001666     0.00004255240230    -0.00340882165765     0.00000000000001     0.00000000000273     0.00000000000089     0.00000000001666    -0.00000000000001    -0.00000000000472    -0.00000000000002    -0.00000000000545     0.00000000000001     0.00000000000273     0.00000099767962    -0.00340806940296     0.00000000000001     0.00000000000273    -0.00000000000000     0.00000000000000     0.00000000000089     0.00000000001666     0.00000000000089     0.00000000001666     0.00000000000001     0.00000000000273     0.00004255240230    -0.00340882165765     0.00000000000001     0.00000000000472    -0.00000000000000     0.00000000000000    -0.00000000000001    -0.00000000000472     0.00000000000000    -0.00000000000000     0.00000000000001     0.00000000000472     0.00000099767961    -0.00340806940284
   293.43504327873450     0.00004250532968    -0.00340693575926     0.00000000000089     0.00000000001663    -0.00000000000002    -0.00000000000544     0.00000000000089     0.00000000001663     0.00000000000000     0.00000000000000     0.00000000000089     0.00000000001663     0.00004250532968    -0.00340693575926     0.00000000000001     0.00000000000272     0.00000000000089     0.00000000001663    -0.00000000000001    -0.00000000000472    -0.00000000000002    -0.00000000000544     0.00000000000001     0.00000000000272     0.00000099650872    -0.00340618474460     0.00000000000001     0.00000000000272    -0.00000000000000     0.00000000000000     0.00000000000089     0.00000000001663     0.00000000000089     0.00000000001663     0.00000000000001     0.00000000000272     0.00004250532968    -0.00340693575926     0.00000000000001     0.00000000000472     0.00000000000000     0.00000000000000    -0.00000000000001    -0.00000000000472     0.00000000000000     0.00000000000000     0.00000000000001     0.00000000000472     0.00000099650871    -0.00340618474447
   293.59747618395380     0.00004245833511    -0.00340505194583     0.00000000000089     0.00000000001660    -0.00000000000002    -0.00000000000544     0.00000000000089     0.00000000001660     0.00000000000000    -0.00000000000000     0.00000000000089     0.00000000001660     0.00004245833511    -0.00340505194583     0.00000000000001     0.00000000000272     0.00000000000089     0.00000000001660    -0.00000000000001    -0.00000000000471    -0.00000000000002    -0.00000000000544     0.00000000000001     0.00000000000272     0.00000099533991    -0.00340430216848     0.00000000000001     0.00000000000272    -0.00000000000000     0.00000000000000     0.00000000000089     0.00000000001660     0.00000000000089     0.00000000001660     0.00000000000001     0.00000000000272     0.00004245833511    -0.00340505194583     0.00000000000001     0.00000000000471    -0.00000000000000    -0.00000000000000    -0.00000000000001    -0.00000000000471    -0.00000000000000    -0.00000000000000     0.00000000000001     0.00000000000471     0.00000099533990    -0.00340430216836
   293.75990908917316     0.00004241141842    -0.00340317021391     0.00000000000089     0.00000000001658    -0.00000000000002    -0.00000000000543     0.00000000000089     0.00000000001658    -0.00000000000000     0.00000000000000     0.00000000000089     0.00000000001658     0.00004241141842    -0.00340317021390     0.00000000000001     0.00000000000271     0.00000000000089     0.00000000001658    -0.00000000000001    -0.00000000000470    -0.00000000000002    -0.00000000000543     0.00000000000001     0.00000000000271     0.00000099417318    -0.00340242167116     0.00000000000001     0.00000000000271     0.00000000000000     0.00000000000000     0.00000000000089     0.00000000001658     0.00000000000089     0.00000000001658     0.00000000000001     0.00000000000271     0.00004241141842    -0.00340317021390     0.00000000000001     0.00000000000470    -0.00000000000000    -0.00000000000000    -0.00000000000001    -0.00000000000470     0.00000000000000    -0.00000000000000     0.00000000000001     0.00000000000470     0.00000099417317    -0.00340242167104
   293.92234199439253     0.00004236457944    -0.00340129056005     0.00000000000089     0.00000000001655    -0.00000000000002    -0.00000000000542     0.00000000000089     0.00000000001655     0.00000000000000    -0.00000000000000     0.00000000000089     0.00000000001655     0.00004236457944    -0.00340129056005     0.00000000000001     0.00000000000271     0.00000000000089     0.00000000001655    -0.00000000000001    -0.00000000000469    -0.00000000000002    -0.00000000000542     0.00000000000001     0.00000000000271     0.00000099300853    -0.00340054324920     0.00000000000001     0.00000000000271    -0.00000000000000     0.00000000000000     0.00000000000089     0.00000000001655     0.00000000000089     0.00000000001655     0.00000000000001     0.00000000000271     0.00004236457944    -0.00340129056005     0.00000000000001     0.00000000000469     0.00000000000000     0.00000000000000    -0.00000000000001    -0.00000000000469    -0.00000000000000     0.00000000000000     0.00000000000001     0.00000000000469     0.00000099300852    -0.00340054324907
